-6.746150E-08	1.611119E-04
-6.736149E-08	3.368639E-05
-6.726148E-08	3.833514E-04
-6.716147E-08	1.396912E-04
-6.706146E-08	3.004149E-04
-6.696145E-08	2.537289E-04
-6.686144E-08	1.306973E-04
-6.676143E-08	1.374256E-04
-6.666142E-08	1.171034E-04
-6.656141E-08	1.110617E-04
-6.646140E-08	-2.495326E-06
-6.636139E-08	7.742026E-05
-6.626138E-08	8.668882E-05
-6.616137E-08	1.334436E-04
-6.606136E-08	3.403041E-04
-6.596135E-08	1.885669E-05
-6.586134E-08	6.396368E-05
-6.576133E-08	1.878803E-05
-6.566132E-08	-3.023235E-05
-6.556131E-08	-8.103779E-05
-6.546130E-08	1.994220E-04
-6.536129E-08	1.082394E-05
-6.526128E-08	3.643263E-05
-6.516127E-08	3.451026E-05
-6.506126E-08	-1.519669E-05
-6.496125E-08	2.162427E-04
-6.486124E-08	1.990100E-04
-6.476123E-08	-3.826510E-05
-6.466122E-08	8.291274E-05
-6.456121E-08	2.045712E-04
-6.446120E-08	1.497150E-04
-6.436119E-08	-1.884844E-04
-6.426118E-08	1.727148E-04
-6.416117E-08	1.318645E-04
-6.406116E-08	4.058019E-04
-6.396115E-08	2.884688E-04
-6.386114E-08	3.423563E-05
-6.376113E-08	2.379380E-04
-6.366112E-08	3.782022E-04
-6.356111E-08	1.858281E-04
-6.346110E-08	1.753237E-04
-6.336109E-08	2.559945E-04
-6.326108E-08	5.363170E-04
-6.316107E-08	2.114368E-04
-6.306106E-08	1.794431E-04
-6.296105E-08	-1.148926E-05
-6.286104E-08	5.043845E-05
-6.276103E-08	1.634462E-04
-6.266102E-08	3.822529E-04
-6.256101E-08	3.118118E-04
-6.246100E-08	4.206242E-05
-6.236099E-08	-1.296462E-04
-6.226098E-08	1.186139E-04
-6.216097E-08	1.359152E-04
-6.206096E-08	-1.608161E-04
-6.196095E-08	2.816032E-04
-6.186094E-08	3.705053E-05
-6.176093E-08	2.307291E-04
-6.166092E-08	2.164487E-04
-6.156091E-08	-7.465278E-05
-6.146090E-08	1.075602E-04
-6.136089E-08	3.563009E-04
-6.126088E-08	3.510144E-04
-6.116087E-08	-7.266176E-05
-6.106086E-08	1.104438E-04
-6.096085E-08	4.254301E-05
-6.086084E-08	1.369450E-04
-6.076083E-08	-1.485341E-05
-6.066082E-08	-5.859470E-06
-6.056081E-08	5.248514E-04
-6.046080E-08	1.147005E-04
-6.036079E-08	1.429867E-04
-6.026078E-08	2.379992E-05
-6.016077E-08	3.214923E-04
-6.006076E-08	3.221102E-04
-5.996075E-08	1.712044E-04
-5.986074E-08	1.972936E-04
-5.976073E-08	7.996053E-05
-5.966072E-08	4.584611E-04
-5.956071E-08	1.271272E-04
-5.946070E-08	1.139452E-04
-5.936069E-08	2.772092E-04
-5.926068E-08	8.970968E-05
-5.916067E-08	1.463509E-04
-5.906066E-08	2.606631E-04
-5.896065E-08	3.585666E-04
-5.886064E-08	1.414076E-04
-5.876063E-08	2.925882E-04
-5.866062E-08	9.259323E-05
-5.856061E-08	2.363589E-04
-5.846060E-08	-9.332721E-05
-5.836059E-08	2.482364E-04
-5.826058E-08	9.259323E-05
-5.816057E-08	8.765000E-05
-5.806056E-08	2.022369E-04
-5.796055E-08	-1.423550E-05
-5.786054E-08	3.775156E-04
-5.776053E-08	1.120915E-04
-5.766052E-08	3.263669E-04
-5.756051E-08	2.560632E-04
-5.746050E-08	2.471379E-04
-5.736049E-08	2.581915E-04
-5.726048E-08	4.831011E-05
-5.716047E-08	2.356037E-04
-5.706046E-08	1.337868E-04
-5.696045E-08	1.211541E-04
-5.686044E-08	6.568008E-05
-5.676043E-08	8.078440E-05
-5.666042E-08	2.826330E-04
-5.656041E-08	2.034040E-04
-5.646040E-08	1.365331E-04
-5.636039E-08	7.796951E-05
-5.626038E-08	1.739506E-04
-5.616037E-08	1.812281E-04
-5.606036E-08	-9.236603E-08
-5.596035E-08	1.875445E-04
-5.586034E-08	2.076607E-04
-5.576033E-08	2.109562E-04
-5.566032E-08	2.153427E-05
-5.556031E-08	6.245325E-05
-5.546030E-08	-7.389757E-05
-5.536029E-08	-2.034589E-05
-5.526028E-08	5.641152E-05
-5.516027E-08	2.530423E-04
-5.506026E-08	-3.139950E-05
-5.496025E-08	-5.508582E-05
-5.486024E-08	7.577251E-05
-5.476023E-08	1.690074E-04
-5.466022E-08	1.300794E-04
-5.456021E-08	4.370274E-06
-5.446020E-08	2.094457E-04
-5.436019E-08	1.363883E-05
-5.426018E-08	2.713735E-04
-5.416017E-08	-1.667891E-04
-5.406016E-08	4.782952E-05
-5.396015E-08	2.800241E-04
-5.386014E-08	1.530792E-04
-5.376013E-08	8.283666E-06
-5.366012E-08	1.668104E-04
-5.356011E-08	1.486165E-04
-5.346010E-08	-3.496961E-05
-5.336009E-08	2.588094E-04
-5.326008E-08	1.214288E-04
-5.316007E-08	1.012439E-04
-5.306006E-08	2.483050E-04
-5.296005E-08	-6.964089E-05
-5.286004E-08	1.473121E-04
-5.276003E-08	3.503279E-04
-5.266002E-08	-5.652760E-05
-5.256001E-08	1.149064E-04
-5.246000E-08	3.114686E-04
-5.235999E-08	3.684456E-05
-5.225998E-08	2.600452E-04
-5.215997E-08	-9.017646E-06
-5.205996E-08	1.072856E-04
-5.195995E-08	-2.686821E-05
-5.185994E-08	2.874315E-05
-5.175993E-08	-3.847107E-05
-5.165992E-08	1.394166E-04
-5.155991E-08	1.764909E-04
-5.145990E-08	2.325067E-05
-5.135989E-08	-1.711905E-05
-5.125988E-08	1.036468E-04
-5.115987E-08	2.815345E-04
-5.105986E-08	-4.959334E-05
-5.095985E-08	5.050711E-05
-5.085984E-08	2.673914E-04
-5.075983E-08	1.990787E-04
-5.065982E-08	-1.025345E-05
-5.055981E-08	3.425011E-04
-5.045980E-08	2.702675E-05
-5.035979E-08	1.779326E-04
-5.025978E-08	6.698455E-05
-5.015977E-08	1.101005E-04
-5.005976E-08	1.357779E-04
-4.995975E-08	9.726184E-05
-4.985974E-08	1.215661E-04
-4.975973E-08	-3.483230E-05
-4.965972E-08	2.790629E-04
-4.955971E-08	1.206049E-04
-4.945970E-08	2.750809E-04
-4.935969E-08	2.540035E-04
-4.925968E-08	2.807107E-04
-4.915967E-08	1.079722E-04
-4.905966E-08	2.241938E-06
-4.895965E-08	2.203620E-04
-4.885964E-08	2.702750E-04
-4.875963E-08	-7.128864E-05
-4.865962E-08	6.567266E-06
-4.855961E-08	3.368639E-05
-4.845960E-08	1.460076E-04
-4.835959E-08	9.836034E-05
-4.825958E-08	-1.488013E-04
-4.815957E-08	1.705864E-04
-4.805956E-08	1.682521E-04
-4.795955E-08	2.173282E-06
-4.785954E-08	6.561143E-05
-4.775953E-08	7.000541E-05
-4.765952E-08	-1.264194E-04
-4.755951E-08	1.508061E-05
-4.745950E-08	-1.525087E-04
-4.735949E-08	-1.095987E-04
-4.725948E-08	5.407722E-05
-4.715947E-08	-2.259020E-04
-4.705946E-08	2.737003E-05
-4.695945E-08	1.192318E-04
-4.685944E-08	-5.378136E-05
-4.675943E-08	1.666731E-04
-4.665942E-08	-1.021152E-04
-4.655941E-08	5.751002E-05
-4.645940E-08	3.087149E-05
-4.635939E-08	1.929683E-04
-4.625938E-08	1.085901E-04
-4.615937E-08	3.749067E-04
-4.605936E-08	1.529419E-04
-4.595935E-08	1.652999E-04
-4.585934E-08	2.428812E-04
-4.575933E-08	1.803356E-04
-4.565932E-08	-2.254288E-05
-4.555931E-08	-3.181886E-06
-4.545930E-08	4.631909E-05
-4.535929E-08	-2.215080E-04
-4.525928E-08	7.549789E-05
-4.515927E-08	-1.501057E-04
-4.505926E-08	9.656786E-06
-4.495925E-08	2.160293E-05
-4.485924E-08	1.892535E-05
-4.475923E-08	-7.939005E-05
-4.465922E-08	-7.952736E-05
-4.455921E-08	3.435309E-04
-4.445920E-08	-5.516190E-06
-4.435919E-08	-1.460550E-04
-4.425918E-08	-2.710776E-04
-4.415917E-08	-2.701294E-06
-4.405916E-08	-1.161210E-04
-4.395915E-08	-1.877422E-06
-4.385914E-08	1.446271E-05
-4.375913E-08	2.742570E-04
-4.365912E-08	4.438930E-06
-4.355911E-08	-5.419329E-05
-4.345910E-08	-4.712173E-05
-4.335909E-08	1.948220E-04
-4.325908E-08	-1.114524E-04
-4.315907E-08	-6.744390E-05
-4.305906E-08	2.290814E-04
-4.295905E-08	1.271272E-04
-4.285904E-08	1.909773E-04
-4.275903E-08	3.334311E-05
-4.265902E-08	1.048140E-04
-4.255901E-08	7.810682E-05
-4.245900E-08	1.992160E-04
-4.235899E-08	2.091711E-04
-4.225898E-08	1.806102E-04
-4.215897E-08	1.418196E-04
-4.205896E-08	-4.244551E-04
-4.195895E-08	2.359395E-05
-4.185894E-08	-5.302614E-05
-4.175893E-08	-1.835412E-04
-4.165892E-08	-8.653027E-05
-4.155891E-08	1.405077E-05
-4.145890E-08	-6.881702E-05
-4.135889E-08	-1.286238E-05
-4.125888E-08	-1.965933E-05
-4.115887E-08	-2.172513E-04
-4.105886E-08	-1.728995E-04
-4.095885E-08	-1.656906E-04
-4.085884E-08	-2.587882E-04
-4.075883E-08	7.076063E-05
-4.065882E-08	-1.823054E-04
-4.055881E-08	1.074786E-06
-4.045880E-08	1.034335E-05
-4.035879E-08	1.182706E-04
-4.025878E-08	1.267153E-04
-4.015877E-08	2.174024E-05
-4.005876E-08	-1.629444E-04
-3.995875E-08	-1.794293E-05
-3.985874E-08	-1.086375E-04
-3.975873E-08	7.673370E-05
-3.965872E-08	-9.016904E-05
-3.955871E-08	8.662016E-05
-3.945870E-08	-2.257646E-04
-3.935869E-08	3.711919E-05
-3.925868E-08	-2.473987E-05
-3.915867E-08	-1.726936E-04
-3.905866E-08	-5.027990E-05
-3.895865E-08	9.575141E-05
-3.885864E-08	4.501463E-05
-3.875863E-08	-4.114865E-05
-3.865862E-08	-1.671324E-04
-3.855861E-08	-1.005361E-04
-3.845860E-08	1.514927E-05
-3.835859E-08	-6.147083E-05
-3.825858E-08	2.132831E-05
-3.815857E-08	-1.707025E-04
-3.805856E-08	-7.026622E-06
-3.795855E-08	3.732515E-05
-3.785854E-08	1.211541E-04
-3.775853E-08	-2.234303E-04
-3.765852E-08	-2.702537E-04
-3.755851E-08	-1.792845E-04
-3.745850E-08	-7.060208E-05
-3.735849E-08	-2.634568E-04
-3.725848E-08	-2.627016E-04
-3.715847E-08	-2.553554E-04
-3.705846E-08	1.013738E-05
-3.695845E-08	-1.619832E-04
-3.685844E-08	-1.471535E-04
-3.675843E-08	-2.986773E-04
-3.665842E-08	-7.094536E-05
-3.655841E-08	-2.063350E-04
-3.645840E-08	-1.223687E-04
-3.635839E-08	-2.131319E-04
-3.625838E-08	2.970434E-05
-3.615837E-08	-1.796965E-04
-3.605836E-08	-6.373648E-05
-3.595835E-08	-1.722130E-04
-3.585834E-08	4.906533E-05
-3.575833E-08	1.041961E-04
-3.565832E-08	-5.185899E-05
-3.555831E-08	8.490376E-05
-3.545830E-08	-8.350941E-05
-3.535829E-08	-1.016346E-04
-3.525828E-08	-1.812069E-04
-3.515827E-08	-3.345918E-05
-3.505826E-08	7.577251E-05
-3.495825E-08	5.407722E-05
-3.485824E-08	6.313981E-05
-3.475823E-08	-4.760974E-06
-3.465822E-08	1.429867E-04
-3.455821E-08	-6.723793E-05
-3.445820E-08	-8.955113E-05
-3.435819E-08	-1.661712E-04
-3.425818E-08	1.343287E-05
-3.415817E-08	-2.766387E-04
-3.405816E-08	-6.579616E-05
-3.395815E-08	-2.450570E-04
-3.385814E-08	-1.349328E-04
-3.375813E-08	-5.810669E-05
-3.365812E-08	-2.278930E-04
-3.355811E-08	-1.783233E-04
-3.345810E-08	-1.608921E-05
-3.335809E-08	-1.329417E-04
-3.325808E-08	5.949362E-06
-3.315807E-08	-1.853949E-04
-3.305806E-08	-1.008107E-04
-3.295805E-08	-1.959067E-05
-3.285804E-08	-2.199363E-05
-3.275803E-08	-2.166334E-04
-3.265802E-08	-1.698100E-04
-3.255801E-08	5.387125E-05
-3.245800E-08	-1.494878E-04
-3.235799E-08	-1.012227E-04
-3.225798E-08	4.425941E-05
-3.215797E-08	-1.142673E-04
-3.205796E-08	-3.123399E-04
-3.195795E-08	9.671259E-05
-3.185794E-08	-1.309507E-04
-3.175793E-08	-5.687088E-05
-3.165792E-08	-1.552549E-04
-3.155791E-08	-1.928784E-04
-3.145790E-08	-1.135195E-05
-3.135789E-08	-6.785584E-05
-3.125788E-08	-6.243201E-05
-3.115787E-08	-2.090812E-04
-3.105786E-08	-1.244284E-04
-3.095785E-08	-5.501717E-05
-3.085784E-08	-2.264512E-04
-3.075783E-08	-1.179061E-04
-3.065782E-08	1.446271E-05
-3.055781E-08	-9.875104E-05
-3.045780E-08	-1.774308E-04
-3.035779E-08	-2.116976E-05
-3.025778E-08	-3.474917E-04
-3.015777E-08	-8.968845E-05
-3.005776E-08	-3.669900E-07
-2.995775E-08	-1.019779E-04
-2.985774E-08	-1.029391E-04
-2.975773E-08	1.569239E-04
-2.965772E-08	1.329630E-04
-2.955771E-08	-6.092158E-05
-2.945770E-08	-2.094245E-04
-2.935769E-08	2.668347E-05
-2.925768E-08	-1.671454E-06
-2.915767E-08	-5.858728E-05
-2.905766E-08	-1.629518E-05
-2.895765E-08	-5.069184E-05
-2.885764E-08	-6.620809E-05
-2.875763E-08	-9.408243E-05
-2.865762E-08	-1.526460E-04
-2.855761E-08	2.331933E-05
-2.845760E-08	-7.231848E-05
-2.835759E-08	-2.535777E-05
-2.825758E-08	-1.994694E-04
-2.815757E-08	-2.247422E-05
-2.805756E-08	-7.108267E-05
-2.795755E-08	-1.092554E-04
-2.785754E-08	-3.245606E-04
-2.775753E-08	-1.880038E-04
-2.765752E-08	-2.255587E-04
-2.755751E-08	-8.227360E-05
-2.745750E-08	-2.729313E-04
-2.735749E-08	-2.789044E-04
-2.725748E-08	-1.440640E-04
-2.715747E-08	-1.179747E-04
-2.705746E-08	-2.751283E-04
-2.695745E-08	-1.483893E-04
-2.685744E-08	-1.166703E-04
-2.675743E-08	-1.762637E-04
-2.665742E-08	-9.868238E-05
-2.655741E-08	-3.877241E-04
-2.645740E-08	-1.987828E-04
-2.635739E-08	-2.846028E-04
-2.625738E-08	-3.895166E-05
-2.615737E-08	-2.670269E-04
-2.605736E-08	-9.229737E-05
-2.595735E-08	-2.309138E-04
-2.585734E-08	-1.447506E-04
-2.575733E-08	3.746247E-05
-2.565732E-08	-8.886457E-05
-2.555731E-08	-2.576971E-05
-2.545730E-08	1.501195E-05
-2.535729E-08	-1.945336E-05
-2.525728E-08	-6.984686E-05
-2.515727E-08	-1.708398E-04
-2.505726E-08	1.741491E-05
-2.495725E-08	6.355175E-05
-2.485724E-08	6.101147E-05
-2.475723E-08	-3.619095E-04
-2.465722E-08	6.423831E-05
-2.455721E-08	-1.112464E-04
-2.445720E-08	-2.629762E-04
-2.435719E-08	-2.283049E-04
-2.425718E-08	2.867450E-05
-2.415717E-08	1.427121E-04
-2.405716E-08	-8.289150E-05
-2.395715E-08	-3.215472E-05
-2.385714E-08	1.727760E-05
-2.375713E-08	-2.002246E-04
-2.365712E-08	2.033354E-04
-2.355711E-08	6.910546E-06
-2.345710E-08	-3.943225E-05
-2.335709E-08	1.963324E-04
-2.325708E-08	-2.083390E-06
-2.315707E-08	-2.748611E-05
-2.305706E-08	-2.444391E-04
-2.295705E-08	6.670992E-05
-2.285704E-08	-1.873173E-04
-2.275703E-08	2.043652E-04
-2.265702E-08	1.041274E-04
-2.255701E-08	-6.416140E-07
-2.245700E-08	-4.072911E-04
-2.235699E-08	2.476111E-05
-2.225698E-08	2.057309E-05
-2.215697E-08	-3.105622E-05
-2.205696E-08	-2.358014E-06
-2.195695E-08	9.176194E-06
-2.185694E-08	-1.612967E-04
-2.175693E-08	-9.119888E-05
-2.165692E-08	-1.001928E-04
-2.155691E-08	-2.116902E-04
-2.145690E-08	-1.113837E-04
-2.135689E-08	5.496975E-05
-2.125688E-08	-1.698787E-04
-2.115687E-08	-1.003988E-04
-2.105686E-08	-2.023529E-04
-2.095685E-08	1.752551E-04
-2.085684E-08	1.906266E-05
-2.075683E-08	-7.966467E-05
-2.065682E-08	-5.268286E-05
-2.055681E-08	-1.271060E-04
-2.045680E-08	-3.290233E-04
-2.035679E-08	-2.164961E-04
-2.025678E-08	-1.266940E-04
-2.015677E-08	1.074229E-04
-2.005676E-08	-1.209956E-04
-1.995675E-08	-4.492473E-05
-1.985674E-08	3.499085E-05
-1.975673E-08	1.221153E-04
-1.965672E-08	7.665762E-06
-1.955671E-08	6.684723E-05
-1.945670E-08	-7.053342E-05
-1.935669E-08	-1.078823E-04
-1.925668E-08	-2.065410E-04
-1.915667E-08	-7.087670E-05
-1.905666E-08	-8.103779E-05
-1.895665E-08	8.325602E-05
-1.885664E-08	-8.056462E-06
-1.875663E-08	-3.586214E-05
-1.865662E-08	2.664989E-04
-1.855661E-08	-1.957620E-04
-1.845660E-08	-4.986797E-05
-1.835659E-08	-2.062051E-05
-1.825658E-08	-1.946635E-04
-1.815657E-08	-7.032745E-05
-1.805656E-08	-7.959601E-05
-1.795655E-08	1.324137E-04
-1.785654E-08	9.204399E-05
-1.775653E-08	-3.723526E-05
-1.765652E-08	-1.882098E-04
-1.755651E-08	-1.874546E-04
-1.745650E-08	-2.138185E-04
-1.735649E-08	-1.575892E-04
-1.725648E-08	-1.485341E-05
-1.715647E-08	-4.959334E-05
-1.705646E-08	-2.355824E-04
-1.695645E-08	-1.342462E-04
-1.685644E-08	-5.144705E-05
-1.675643E-08	-1.457804E-04
-1.665642E-08	-5.494851E-05
-1.655641E-08	-9.943760E-05
-1.645640E-08	3.271778E-06
-1.635639E-08	-1.827860E-04
-1.625638E-08	9.382162E-06
-1.615637E-08	1.016558E-04
-1.605636E-08	-4.664113E-05
-1.595635E-08	-6.552153E-05
-1.585634E-08	1.381122E-04
-1.575633E-08	-8.659893E-05
-1.565632E-08	8.394258E-05
-1.555631E-08	-1.906814E-04
-1.545630E-08	5.277275E-05
-1.535629E-08	2.791928E-05
-1.525628E-08	9.259323E-05
-1.515627E-08	-5.611566E-05
-1.505626E-08	4.796683E-05
-1.495625E-08	4.313419E-04
-1.485624E-08	-5.043020E-07
-1.475623E-08	-1.860128E-04
-1.465622E-08	-1.272433E-04
-1.455621E-08	-8.262430E-06
-1.445620E-08	-1.965933E-05
-1.435619E-08	-3.153681E-05
-1.425618E-08	2.238635E-04
-1.415617E-08	2.640885E-05
-1.405616E-08	-1.892396E-04
-1.395615E-08	-9.724061E-05
-1.385614E-08	-1.205836E-04
-1.375613E-08	4.171914E-05
-1.365612E-08	-1.878665E-04
-1.355611E-08	1.429181E-04
-1.345610E-08	-3.014922E-04
-1.335609E-08	-4.705307E-05
-1.325608E-08	-4.231506E-04
-1.315607E-08	-2.166334E-04
-1.305606E-08	-7.492741E-05
-1.295605E-08	2.214605E-04
-1.285604E-08	-1.492132E-04
-1.275603E-08	-1.538818E-04
-1.265602E-08	9.163205E-05
-1.255601E-08	2.688944E-05
-1.245600E-08	-2.815133E-04
-1.235599E-08	-6.565885E-05
-1.225598E-08	-5.927384E-05
-1.215597E-08	1.065304E-04
-1.205596E-08	-4.210910E-04
-1.195595E-08	-8.262430E-06
-1.185594E-08	1.525299E-04
-1.175593E-08	1.030976E-04
-1.165592E-08	-4.918141E-05
-1.155591E-08	-4.748486E-04
-1.145590E-08	1.937235E-04
-1.135589E-08	2.908643E-05
-1.125588E-08	9.417232E-05
-1.115587E-08	-1.812756E-04
-1.105586E-08	1.658492E-04
-1.095585E-08	1.004200E-04
-1.085584E-08	-1.711905E-05
-1.075583E-08	-1.503117E-04
-1.065582E-08	-1.205150E-04
-1.055581E-08	-1.073405E-05
-1.045580E-08	2.003832E-04
-1.035579E-08	-2.078454E-04
-1.025578E-08	4.652506E-05
-1.015577E-08	-6.751998E-06
-1.005576E-08	-1.114524E-04
-9.955752E-09	-2.199975E-04
-9.855742E-09	-1.193478E-04
-9.755732E-09	-2.881729E-04
-9.655722E-09	-2.623583E-04
-9.555712E-09	1.226571E-05
-9.455702E-09	2.121233E-04
-9.355692E-09	-2.314631E-04
-9.255682E-09	-3.167413E-05
-9.155672E-09	-7.987806E-06
