-7.526511E-08	-6.273463E-03
-7.516510E-08	-6.266652E-03
-7.506509E-08	-6.289123E-03
-7.496508E-08	-6.232049E-03
-7.486507E-08	-6.242794E-03
-7.476506E-08	-6.326829E-03
-7.466505E-08	-6.214350E-03
-7.456504E-08	-6.223351E-03
-7.446503E-08	-6.294458E-03
-7.436502E-08	-6.366272E-03
-7.426501E-08	-6.266336E-03
-7.416500E-08	-6.181766E-03
-7.406499E-08	-6.355143E-03
-7.396498E-08	-6.320265E-03
-7.386497E-08	-6.212263E-03
-7.376496E-08	-6.293119E-03
-7.366495E-08	-6.280651E-03
-7.356494E-08	-6.258612E-03
-7.346493E-08	-6.239656E-03
-7.336492E-08	-6.247463E-03
-7.326491E-08	-6.254479E-03
-7.316490E-08	-6.334800E-03
-7.306489E-08	-6.175044E-03
-7.296488E-08	-6.180036E-03
-7.286487E-08	-6.389011E-03
-7.276486E-08	-6.299984E-03
-7.266485E-08	-6.165748E-03
-7.256484E-08	-6.199506E-03
-7.246483E-08	-6.270428E-03
-7.236482E-08	-6.211624E-03
-7.226481E-08	-6.203083E-03
-7.216480E-08	-6.253202E-03
-7.206479E-08	-6.266741E-03
-7.196478E-08	-6.302422E-03
-7.186477E-08	-6.217844E-03
-7.176476E-08	-6.234191E-03
-7.166475E-08	-6.262862E-03
-7.156474E-08	-6.350399E-03
-7.146473E-08	-6.208315E-03
-7.136472E-08	-6.167629E-03
-7.126471E-08	-6.228582E-03
-7.116470E-08	-6.254122E-03
-7.106469E-08	-6.290297E-03
-7.096468E-08	-6.279827E-03
-7.086467E-08	-6.356172E-03
-7.076466E-08	-6.316949E-03
-7.066465E-08	-6.326390E-03
-7.056464E-08	-6.323726E-03
-7.046463E-08	-6.363141E-03
-7.036462E-08	-6.270730E-03
-7.026461E-08	-6.325277E-03
-7.016460E-08	-6.309919E-03
-7.006459E-08	-6.307646E-03
-6.996458E-08	-6.318947E-03
-6.986457E-08	-6.278138E-03
-6.976456E-08	-6.276195E-03
-6.966455E-08	-6.317341E-03
-6.956454E-08	-6.397531E-03
-6.946453E-08	-6.216801E-03
-6.936452E-08	-6.245115E-03
-6.926451E-08	-6.307022E-03
-6.916450E-08	-6.303905E-03
-6.906449E-08	-6.197316E-03
-6.896448E-08	-6.183921E-03
-6.886447E-08	-6.316846E-03
-6.876446E-08	-6.215338E-03
-6.866445E-08	-6.311148E-03
-6.856444E-08	-6.197660E-03
-6.846443E-08	-6.259052E-03
-6.836442E-08	-6.255502E-03
-6.826441E-08	-6.292741E-03
-6.816440E-08	-6.219101E-03
-6.806439E-08	-6.318535E-03
-6.796438E-08	-6.284015E-03
-6.786437E-08	-6.234706E-03
-6.776436E-08	-6.238276E-03
-6.766435E-08	-6.229983E-03
-6.756434E-08	-6.338253E-03
-6.746433E-08	-6.300520E-03
-6.736432E-08	-6.271533E-03
-6.726431E-08	-6.337155E-03
-6.716430E-08	-6.270332E-03
-6.706429E-08	-6.309569E-03
-6.696428E-08	-6.310983E-03
-6.686427E-08	-6.292213E-03
-6.676426E-08	-6.263308E-03
-6.666425E-08	-6.264984E-03
-6.656424E-08	-6.191323E-03
-6.646423E-08	-6.220137E-03
-6.636422E-08	-6.294753E-03
-6.626421E-08	-6.378808E-03
-6.616420E-08	-6.306891E-03
-6.606419E-08	-6.328394E-03
-6.596418E-08	-6.352733E-03
-6.586417E-08	-6.259306E-03
-6.576416E-08	-6.255434E-03
-6.566415E-08	-6.294567E-03
-6.556414E-08	-6.300685E-03
-6.546413E-08	-6.253312E-03
-6.536412E-08	-6.262601E-03
-6.526411E-08	-6.308278E-03
-6.516410E-08	-6.299380E-03
-6.506409E-08	-6.280383E-03
-6.496408E-08	-6.294842E-03
-6.486407E-08	-6.249646E-03
-6.476406E-08	-6.219897E-03
-6.466405E-08	-6.327481E-03
-6.456404E-08	-6.291361E-03
-6.446403E-08	-6.254761E-03
-6.436402E-08	-6.257198E-03
-6.426401E-08	-6.229900E-03
-6.416400E-08	-6.239801E-03
-6.406399E-08	-6.170122E-03
-6.396398E-08	-6.237906E-03
-6.386397E-08	-6.228095E-03
-6.376396E-08	-6.277280E-03
-6.366395E-08	-6.260130E-03
-6.356394E-08	-6.317931E-03
-6.346393E-08	-6.313269E-03
-6.336392E-08	-6.268114E-03
-6.326391E-08	-6.240659E-03
-6.316390E-08	-6.270359E-03
-6.306389E-08	-6.209063E-03
-6.296388E-08	-6.220673E-03
-6.286387E-08	-6.234439E-03
-6.276386E-08	-6.228074E-03
-6.266385E-08	-6.252481E-03
-6.256384E-08	-6.183976E-03
-6.246383E-08	-6.301282E-03
-6.236382E-08	-6.280685E-03
-6.226381E-08	-6.354381E-03
-6.216380E-08	-6.231967E-03
-6.206379E-08	-6.315638E-03
-6.196378E-08	-6.352019E-03
-6.186377E-08	-6.268849E-03
-6.176376E-08	-6.205665E-03
-6.166375E-08	-6.334429E-03
-6.156374E-08	-6.309644E-03
-6.146373E-08	-6.316489E-03
-6.136372E-08	-6.291265E-03
-6.126371E-08	-6.264771E-03
-6.116370E-08	-6.314979E-03
-6.106369E-08	-6.343505E-03
-6.096368E-08	-6.269735E-03
-6.086367E-08	-6.304701E-03
-6.076366E-08	-6.346773E-03
-6.066365E-08	-6.323774E-03
-6.056364E-08	-6.244572E-03
-6.046363E-08	-6.285052E-03
-6.036362E-08	-6.266844E-03
-6.026361E-08	-6.343128E-03
-6.016360E-08	-6.255296E-03
-6.006359E-08	-6.271581E-03
-5.996358E-08	-6.343368E-03
-5.986357E-08	-6.308697E-03
-5.976356E-08	-6.226598E-03
-5.966355E-08	-6.229221E-03
-5.956354E-08	-6.297039E-03
-5.946353E-08	-6.195758E-03
-5.936352E-08	-6.231788E-03
-5.926351E-08	-6.292233E-03
-5.916350E-08	-6.342647E-03
-5.906349E-08	-6.286535E-03
-5.896348E-08	-6.300417E-03
-5.886347E-08	-6.301248E-03
-5.876346E-08	-6.302051E-03
-5.866345E-08	-6.331882E-03
-5.856344E-08	-6.160118E-03
-5.846343E-08	-6.279209E-03
-5.836342E-08	-6.378966E-03
-5.826341E-08	-6.305346E-03
-5.816340E-08	-6.266741E-03
-5.806339E-08	-6.275303E-03
-5.796338E-08	-6.277143E-03
-5.786337E-08	-6.309102E-03
-5.776336E-08	-6.271272E-03
-5.766335E-08	-6.274760E-03
-5.756334E-08	-6.339482E-03
-5.746333E-08	-6.336310E-03
-5.736332E-08	-6.275097E-03
-5.726331E-08	-6.257747E-03
-5.716330E-08	-6.299243E-03
-5.706329E-08	-6.372876E-03
-5.696328E-08	-6.284839E-03
-5.686327E-08	-6.363848E-03
-5.676326E-08	-6.344776E-03
-5.666325E-08	-6.331353E-03
-5.656324E-08	-6.307523E-03
-5.646323E-08	-6.356674E-03
-5.636322E-08	-6.371030E-03
-5.626321E-08	-6.303005E-03
-5.616320E-08	-6.314780E-03
-5.606319E-08	-6.322840E-03
-5.596318E-08	-6.354978E-03
-5.586317E-08	-6.257809E-03
-5.576316E-08	-6.315130E-03
-5.566315E-08	-6.331559E-03
-5.556314E-08	-6.250964E-03
-5.546313E-08	-6.287668E-03
-5.536312E-08	-6.261887E-03
-5.526311E-08	-6.270380E-03
-5.516310E-08	-6.211336E-03
-5.506309E-08	-6.212894E-03
-5.496308E-08	-6.215071E-03
-5.486307E-08	-6.277630E-03
-5.476306E-08	-6.200886E-03
-5.466305E-08	-6.222589E-03
-5.456304E-08	-6.221552E-03
-5.446303E-08	-6.292570E-03
-5.436302E-08	-6.217206E-03
-5.426301E-08	-6.253800E-03
-5.416300E-08	-6.280232E-03
-5.406299E-08	-6.258784E-03
-5.396298E-08	-6.304838E-03
-5.386297E-08	-6.235736E-03
-5.376296E-08	-6.245252E-03
-5.366295E-08	-6.242512E-03
-5.356294E-08	-6.338013E-03
-5.346293E-08	-6.288011E-03
-5.336292E-08	-6.235599E-03
-5.326291E-08	-6.274994E-03
-5.316290E-08	-6.306445E-03
-5.306289E-08	-6.332466E-03
-5.296288E-08	-6.265423E-03
-5.286287E-08	-6.308491E-03
-5.276286E-08	-6.269481E-03
-5.266285E-08	-6.253697E-03
-5.256284E-08	-6.262903E-03
-5.246283E-08	-6.321247E-03
-5.236282E-08	-6.293084E-03
-5.226281E-08	-6.309960E-03
-5.216280E-08	-6.162508E-03
-5.206279E-08	-6.236416E-03
-5.196278E-08	-6.332500E-03
-5.186277E-08	-6.234095E-03
-5.176276E-08	-6.245540E-03
-5.166275E-08	-6.298879E-03
-5.156274E-08	-6.354223E-03
-5.146273E-08	-6.220968E-03
-5.136272E-08	-6.251479E-03
-5.126271E-08	-6.341638E-03
-5.116270E-08	-6.202932E-03
-5.106269E-08	-6.258008E-03
-5.096268E-08	-6.207999E-03
-5.086267E-08	-6.258331E-03
-5.076266E-08	-6.306692E-03
-5.066265E-08	-6.141465E-03
-5.056264E-08	-6.249605E-03
-5.046263E-08	-6.195861E-03
-5.036262E-08	-6.302381E-03
-5.026261E-08	-6.143799E-03
-5.016260E-08	-6.228630E-03
-5.006259E-08	-6.263762E-03
-4.996258E-08	-6.304275E-03
-4.986257E-08	-6.229797E-03
-4.976256E-08	-6.212970E-03
-4.966255E-08	-6.258619E-03
-4.956254E-08	-6.278227E-03
-4.946253E-08	-6.186764E-03
-4.936252E-08	-6.181395E-03
-4.926251E-08	-6.170149E-03
-4.916250E-08	-6.288368E-03
-4.906249E-08	-6.293819E-03
-4.896248E-08	-6.323705E-03
-4.886247E-08	-6.244050E-03
-4.876246E-08	-6.271890E-03
-4.866245E-08	-6.179445E-03
-4.856244E-08	-6.199184E-03
-4.846243E-08	-6.251458E-03
-4.836242E-08	-6.261427E-03
-4.826241E-08	-6.204154E-03
-4.816240E-08	-6.258351E-03
-4.806239E-08	-6.188178E-03
-4.796238E-08	-6.250737E-03
-4.786237E-08	-6.275845E-03
-4.776236E-08	-6.204257E-03
-4.766235E-08	-6.245691E-03
-4.756234E-08	-6.247847E-03
-4.746233E-08	-6.310612E-03
-4.736232E-08	-6.254733E-03
-4.726231E-08	-6.249591E-03
-4.716230E-08	-6.253600E-03
-4.706229E-08	-6.277321E-03
-4.696228E-08	-6.237034E-03
-4.686227E-08	-6.325600E-03
-4.676226E-08	-6.280623E-03
-4.666225E-08	-6.257074E-03
-4.656224E-08	-6.258502E-03
-4.646223E-08	-6.252577E-03
-4.636222E-08	-6.311841E-03
-4.626221E-08	-6.282608E-03
-4.616220E-08	-6.275838E-03
-4.606219E-08	-6.249165E-03
-4.596218E-08	-6.308971E-03
-4.586217E-08	-6.264963E-03
-4.576216E-08	-6.217728E-03
-4.566215E-08	-6.263837E-03
-4.556214E-08	-6.316064E-03
-4.546213E-08	-6.269268E-03
-4.536212E-08	-6.218064E-03
-4.526211E-08	-6.275261E-03
-4.516210E-08	-6.312171E-03
-4.506209E-08	-6.265512E-03
-4.496208E-08	-6.235187E-03
-4.486207E-08	-6.214247E-03
-4.476206E-08	-6.233862E-03
-4.466205E-08	-6.269618E-03
-4.456204E-08	-6.198394E-03
-4.446203E-08	-6.367810E-03
-4.436202E-08	-6.323142E-03
-4.426201E-08	-6.140476E-03
-4.416200E-08	-6.280308E-03
-4.406199E-08	-6.283363E-03
-4.396198E-08	-6.309672E-03
-4.386197E-08	-6.244552E-03
-4.376196E-08	-6.284379E-03
-4.366195E-08	-6.292453E-03
-4.356194E-08	-6.224181E-03
-4.346193E-08	-6.302703E-03
-4.336192E-08	-6.286631E-03
-4.326191E-08	-6.298501E-03
-4.316190E-08	-6.244744E-03
-4.306189E-08	-6.291759E-03
-4.296188E-08	-6.311464E-03
-4.286187E-08	-6.303912E-03
-4.276186E-08	-6.364851E-03
-4.266185E-08	-6.248314E-03
-4.256184E-08	-6.294602E-03
-4.246183E-08	-6.343739E-03
-4.236182E-08	-6.305216E-03
-4.226181E-08	-6.244057E-03
-4.216180E-08	-6.363162E-03
-4.206179E-08	-6.302284E-03
-4.196178E-08	-6.302010E-03
-4.186177E-08	-6.307887E-03
-4.176176E-08	-6.205013E-03
-4.166175E-08	-6.272282E-03
-4.156174E-08	-6.349547E-03
-4.146173E-08	-6.241778E-03
-4.136172E-08	-6.280239E-03
-4.126171E-08	-6.280466E-03
-4.116170E-08	-6.268258E-03
-4.106169E-08	-6.305779E-03
-4.096168E-08	-6.228328E-03
-4.086167E-08	-6.242231E-03
-4.076166E-08	-6.294176E-03
-4.066165E-08	-6.210478E-03
-4.056164E-08	-6.278783E-03
-4.046163E-08	-6.246666E-03
-4.036162E-08	-6.291574E-03
-4.026161E-08	-6.194893E-03
-4.016160E-08	-6.223975E-03
-4.006159E-08	-6.209214E-03
-3.996158E-08	-6.323938E-03
-3.986157E-08	-6.235901E-03
-3.976156E-08	-6.243542E-03
-3.966155E-08	-6.166071E-03
-3.956154E-08	-6.185809E-03
-3.946153E-08	-6.207512E-03
-3.936152E-08	-6.179514E-03
-3.926151E-08	-6.306102E-03
-3.916150E-08	-6.311299E-03
-3.906149E-08	-6.256951E-03
-3.896148E-08	-6.254308E-03
-3.886147E-08	-6.295213E-03
-3.876146E-08	-6.321144E-03
-3.866145E-08	-6.187231E-03
-3.856144E-08	-6.256992E-03
-3.846143E-08	-6.339846E-03
-3.836142E-08	-6.328374E-03
-3.826141E-08	-6.297314E-03
-3.816140E-08	-6.304351E-03
-3.806139E-08	-6.296771E-03
-3.796138E-08	-6.272549E-03
-3.786137E-08	-6.295920E-03
-3.776136E-08	-6.261077E-03
-3.766135E-08	-6.330989E-03
-3.756134E-08	-6.248767E-03
-3.746133E-08	-6.270950E-03
-3.736132E-08	-6.297121E-03
-3.726131E-08	-6.361171E-03
-3.716130E-08	-6.274527E-03
-3.706129E-08	-6.332026E-03
-3.696128E-08	-6.236086E-03
-3.686127E-08	-6.282360E-03
-3.676126E-08	-6.286610E-03
-3.666125E-08	-6.296682E-03
-3.656124E-08	-6.293689E-03
-3.646123E-08	-6.284063E-03
-3.636122E-08	-6.269872E-03
-3.626121E-08	-6.255248E-03
-3.616120E-08	-6.254205E-03
-3.606119E-08	-6.328408E-03
-3.596118E-08	-6.277197E-03
-3.586117E-08	-6.279360E-03
-3.576116E-08	-6.224305E-03
-3.566115E-08	-6.257754E-03
-3.556114E-08	-6.273133E-03
-3.546113E-08	-6.273456E-03
-3.536112E-08	-6.328470E-03
-3.526111E-08	-6.343581E-03
-3.516110E-08	-6.275838E-03
-3.506109E-08	-6.316867E-03
-3.496108E-08	-6.235269E-03
-3.486107E-08	-6.297554E-03
-3.476106E-08	-6.280905E-03
-3.466105E-08	-6.298838E-03
-3.456104E-08	-6.192510E-03
-3.446103E-08	-6.255770E-03
-3.436102E-08	-6.320993E-03
-3.426101E-08	-6.213004E-03
-3.416100E-08	-6.273051E-03
-3.406099E-08	-6.240151E-03
-3.396098E-08	-6.326348E-03
-3.386097E-08	-6.196485E-03
-3.376096E-08	-6.231651E-03
-3.366095E-08	-6.241489E-03
-3.356094E-08	-6.221188E-03
-3.346093E-08	-6.264489E-03
-3.336092E-08	-6.235077E-03
-3.326091E-08	-6.268602E-03
-3.316090E-08	-6.252667E-03
-3.306089E-08	-6.304282E-03
-3.296088E-08	-6.313434E-03
-3.286087E-08	-6.226783E-03
-3.276086E-08	-6.248561E-03
-3.266085E-08	-6.350556E-03
-3.256084E-08	-6.222547E-03
-3.246083E-08	-6.309603E-03
-3.236082E-08	-6.152051E-03
-3.226081E-08	-6.259567E-03
-3.216080E-08	-6.319215E-03
-3.206079E-08	-6.213540E-03
-3.196078E-08	-6.249694E-03
-3.186077E-08	-6.265087E-03
-3.176076E-08	-6.265904E-03
-3.166075E-08	-6.230566E-03
-3.156074E-08	-6.258640E-03
-3.146073E-08	-6.365977E-03
-3.136072E-08	-6.230347E-03
-3.126071E-08	-6.254417E-03
-3.116070E-08	-6.378328E-03
-3.106069E-08	-6.233107E-03
-3.096068E-08	-6.230209E-03
-3.086067E-08	-6.219032E-03
-3.076066E-08	-6.261118E-03
-3.066065E-08	-6.240254E-03
-3.056064E-08	-6.211281E-03
-3.046063E-08	-6.274589E-03
-3.036062E-08	-6.260075E-03
-3.026061E-08	-6.240988E-03
-3.016060E-08	-6.222026E-03
-3.006059E-08	-6.230937E-03
-2.996058E-08	-6.235551E-03
-2.986057E-08	-6.235798E-03
-2.976056E-08	-6.226124E-03
-2.966055E-08	-6.318398E-03
-2.956054E-08	-6.256669E-03
-2.946053E-08	-6.279278E-03
-2.936052E-08	-6.238352E-03
-2.926051E-08	-6.251534E-03
-2.916050E-08	-6.233649E-03
-2.906049E-08	-6.200344E-03
-2.896048E-08	-6.300760E-03
-2.886047E-08	-6.255715E-03
-2.876046E-08	-6.277143E-03
-2.866045E-08	-6.375499E-03
-2.856044E-08	-6.307317E-03
-2.846043E-08	-6.259876E-03
-2.836042E-08	-6.343059E-03
-2.826041E-08	-6.235310E-03
-2.816040E-08	-6.182184E-03
-2.806039E-08	-6.245382E-03
-2.796038E-08	-6.338054E-03
-2.786037E-08	-6.242561E-03
-2.776036E-08	-6.283541E-03
-2.766035E-08	-6.252660E-03
-2.756034E-08	-6.329005E-03
-2.746033E-08	-6.213979E-03
-2.736032E-08	-6.303040E-03
-2.726031E-08	-6.244812E-03
-2.716030E-08	-6.313784E-03
-2.706029E-08	-6.287915E-03
-2.696028E-08	-6.194673E-03
-2.686027E-08	-6.221950E-03
-2.676026E-08	-6.238812E-03
-2.666025E-08	-6.240741E-03
-2.656024E-08	-6.186530E-03
-2.646023E-08	-6.221195E-03
-2.636022E-08	-6.258001E-03
-2.626021E-08	-6.269638E-03
-2.616020E-08	-6.195236E-03
-2.606019E-08	-6.221174E-03
-2.596018E-08	-6.281866E-03
-2.586017E-08	-6.166174E-03
-2.576016E-08	-6.135244E-03
-2.566015E-08	-6.224634E-03
-2.556014E-08	-6.289995E-03
-2.546013E-08	-6.258681E-03
-2.536012E-08	-6.149085E-03
-2.526011E-08	-6.231095E-03
-2.516010E-08	-6.308347E-03
-2.506009E-08	-6.317718E-03
-2.496008E-08	-6.169819E-03
-2.486007E-08	-6.240199E-03
-2.476006E-08	-6.265039E-03
-2.466005E-08	-6.306012E-03
-2.456004E-08	-6.245430E-03
-2.446003E-08	-6.256285E-03
-2.436002E-08	-6.307344E-03
-2.426001E-08	-6.345641E-03
-2.416000E-08	-6.211274E-03
-2.405999E-08	-6.227902E-03
-2.395998E-08	-6.231342E-03
-2.385997E-08	-6.198264E-03
-2.375996E-08	-6.148007E-03
-2.365995E-08	-6.304255E-03
-2.355994E-08	-6.266158E-03
-2.345993E-08	-6.289693E-03
-2.335992E-08	-6.198538E-03
-2.325991E-08	-6.236313E-03
-2.315990E-08	-6.262910E-03
-2.305989E-08	-6.221209E-03
-2.295988E-08	-6.244861E-03
-2.285987E-08	-6.258283E-03
-2.275986E-08	-6.342572E-03
-2.265985E-08	-6.216959E-03
-2.255984E-08	-6.175593E-03
-2.245983E-08	-6.253552E-03
-2.235982E-08	-6.259553E-03
-2.225981E-08	-6.291052E-03
-2.215980E-08	-6.327577E-03
-2.205979E-08	-6.233333E-03
-2.195978E-08	-6.307379E-03
-2.185977E-08	-6.211810E-03
-2.175976E-08	-6.213402E-03
-2.165975E-08	-6.328916E-03
-2.155974E-08	-6.271382E-03
-2.145973E-08	-6.214364E-03
-2.135972E-08	-6.143284E-03
-2.125971E-08	-6.230965E-03
-2.115970E-08	-6.313825E-03
-2.105969E-08	-6.207175E-03
-2.095968E-08	-6.216320E-03
-2.085967E-08	-6.343780E-03
-2.075966E-08	-6.278474E-03
-2.065965E-08	-6.209503E-03
-2.055964E-08	-6.262876E-03
-2.045963E-08	-6.362626E-03
-2.035962E-08	-6.283562E-03
-2.025961E-08	-6.291512E-03
-2.015960E-08	-6.237906E-03
-2.005959E-08	-6.242986E-03
-1.995958E-08	-6.305134E-03
-1.985957E-08	-6.212716E-03
-1.975956E-08	-6.246440E-03
-1.965955E-08	-6.265231E-03
-1.955954E-08	-6.325270E-03
-1.945953E-08	-6.195881E-03
-1.935952E-08	-6.229262E-03
-1.925951E-08	-6.243693E-03
-1.915950E-08	-6.296867E-03
-1.905949E-08	-6.299435E-03
-1.895948E-08	-6.248843E-03
-1.885947E-08	-6.230855E-03
-1.875946E-08	-6.277458E-03
-1.865945E-08	-6.226955E-03
-1.855944E-08	-6.261269E-03
-1.845943E-08	-6.247717E-03
-1.835942E-08	-6.265938E-03
-1.825941E-08	-6.206242E-03
-1.815940E-08	-6.270991E-03
-1.805939E-08	-6.285299E-03
-1.795938E-08	-6.278584E-03
-1.785937E-08	-6.354641E-03
-1.775936E-08	-6.220117E-03
-1.765935E-08	-6.278907E-03
-1.755934E-08	-6.242904E-03
-1.745933E-08	-6.329994E-03
-1.735932E-08	-6.191412E-03
-1.725931E-08	-6.219657E-03
-1.715930E-08	-6.239732E-03
-1.705929E-08	-6.245355E-03
-1.695928E-08	-6.137805E-03
-1.685927E-08	-6.210182E-03
-1.675926E-08	-6.248129E-03
-1.665925E-08	-6.257692E-03
-1.655924E-08	-6.209571E-03
-1.645923E-08	-6.233848E-03
-1.635922E-08	-6.223158E-03
-1.625921E-08	-6.236114E-03
-1.615920E-08	-6.145193E-03
-1.605919E-08	-6.215167E-03
-1.595918E-08	-6.240830E-03
-1.585917E-08	-6.188755E-03
-1.575916E-08	-6.087171E-03
-1.565915E-08	-6.294966E-03
-1.555914E-08	-6.162391E-03
-1.545913E-08	-6.189139E-03
-1.535912E-08	-6.209894E-03
-1.525911E-08	-6.279896E-03
-1.515910E-08	-6.224703E-03
-1.505909E-08	-6.240151E-03
-1.495908E-08	-6.230635E-03
-1.485907E-08	-6.212846E-03
-1.475906E-08	-6.229839E-03
-1.465905E-08	-6.234191E-03
-1.455904E-08	-6.280891E-03
-1.445903E-08	-6.278722E-03
-1.435902E-08	-6.308388E-03
-1.425901E-08	-6.181409E-03
-1.415900E-08	-6.259024E-03
-1.405899E-08	-6.263816E-03
-1.395898E-08	-6.243254E-03
-1.385897E-08	-6.238901E-03
-1.375896E-08	-6.204333E-03
-1.365895E-08	-6.278742E-03
-1.355894E-08	-6.220192E-03
-1.345893E-08	-6.267586E-03
-1.335892E-08	-6.224641E-03
-1.325891E-08	-6.261159E-03
-1.315890E-08	-6.171474E-03
-1.305889E-08	-6.345414E-03
-1.295888E-08	-6.203948E-03
-1.285887E-08	-6.207045E-03
-1.275886E-08	-6.231411E-03
-1.265885E-08	-6.254225E-03
-1.255884E-08	-6.232042E-03
-1.245883E-08	-6.210828E-03
-1.235882E-08	-6.232008E-03
-1.225881E-08	-6.180166E-03
-1.215880E-08	-6.197158E-03
-1.205879E-08	-6.257631E-03
-1.195878E-08	-6.287269E-03
-1.185877E-08	-6.265114E-03
-1.175876E-08	-6.273758E-03
-1.165875E-08	-6.201648E-03
-1.155874E-08	-6.228713E-03
-1.145873E-08	-6.160256E-03
