6.525e-08	2.37e-07
6.575e-08	7.19054e-06
6.625e-08	3.43462e-06
6.675e-08	-5.35617e-06
6.725e-08	1.72568e-06
6.775e-08	5.88849e-06
6.825e-08	2.44637e-06
6.875e-08	7.64624e-06
6.925e-08	2.3125e-05
6.975e-08	5.22094e-06
7.025e-08	7.65772e-07
7.075e-08	1.40217e-05
7.125e-08	-1.57598e-06
7.175e-08	-2.1669e-06
7.225e-08	3.21107e-06
7.275e-08	8.22421e-06
7.325e-08	1.03728e-06
7.375e-08	9.89576e-07
7.425e-08	-1.12603e-06
7.475e-08	-1.87542e-06
7.525e-08	5.80718e-07
7.575e-08	8.12192e-06
7.625e-08	-8.73643e-07
7.675e-08	8.01378e-06
7.725e-08	1.83127e-05
7.775e-08	-4.16523e-07
7.825e-08	-7.50351e-06
7.875e-08	1.06636e-06
7.925e-08	-2.1824e-06
7.975e-08	-9.5747e-06
8.025e-08	5.91597e-07
8.075e-08	1.61675e-06
8.125e-08	-2.58151e-06
8.175e-08	-6.87263e-07
8.225e-08	-4.30794e-06
8.275e-08	7.87416e-07
8.325e-08	-1.81543e-07
8.375e-08	3.6624e-06
8.425e-08	-3.98252e-06
8.475e-08	8.78598e-07
8.525e-08	9.24288e-06
8.575e-08	-1.70363e-06
8.625e-08	-1.16754e-05
8.675e-08	4.31766e-06
8.725e-08	2.80193e-06
8.775e-08	-5.22978e-06
8.825e-08	5.16782e-06
8.875e-08	7.88748e-06
8.925e-08	9.6421e-09
8.975e-08	-1.46612e-07
9.025e-08	-3.46595e-06
9.075e-08	-7.16737e-06
9.125e-08	3.10011e-06
9.175e-08	5.62026e-06
9.225e-08	-1.00805e-05
9.275e-08	-2.91845e-06
9.325e-08	1.03299e-05
9.375e-08	-9.49981e-06
9.425e-08	-1.1097e-05
9.475e-08	2.9343e-06
9.525e-08	-5.62544e-06
9.575e-08	-5.83883e-06
9.625e-08	1.33639e-06
9.675e-08	-2.59195e-06
9.725e-08	-7.14287e-06
9.775e-08	3.23333e-06
9.825e-08	2.34254e-06
9.875e-08	-6.97194e-07
9.925e-08	7.5343e-06
9.975e-08	4.92667e-06
1.0025e-07	2.38827e-06
1.0075e-07	4.63977e-06
1.0125e-07	1.34645e-05
1.0175e-07	-6.79253e-06
1.0225e-07	-5.27439e-06
1.0275e-07	1.2883e-05
1.0325e-07	6.77136e-06
1.0375e-07	-4.25288e-06
1.0425e-07	1.49228e-06
1.0475e-07	8.17399e-07
1.0525e-07	2.90317e-06
1.0575e-07	5.51583e-07
1.0625e-07	-6.10155e-06
1.0675e-07	-1.22368e-05
1.0725e-07	-3.20831e-06
1.0775e-07	6.87641e-06
1.0825e-07	-7.74164e-06
1.0875e-07	4.73626e-07
1.0925e-07	1.91673e-05
1.0975e-07	1.67916e-06
1.1025e-07	-1.06238e-05
1.1075e-07	3.33936e-06
1.1125e-07	-9.15219e-07
1.1175e-07	-2.34115e-06
1.1225e-07	8.61692e-06
1.1275e-07	7.56142e-07
1.1325e-07	3.66137e-07
1.1375e-07	5.44912e-06
1.1425e-07	6.79118e-06
1.1475e-07	-3.82411e-07
1.1525e-07	2.00202e-06
1.1575e-07	-1.44316e-06
1.1625e-07	-1.35559e-05
1.1675e-07	-4.50773e-07
1.1725e-07	1.42109e-05
1.1775e-07	-7.34913e-06
1.1825e-07	-1.20472e-05
1.1875e-07	-7.93595e-07
1.1925e-07	-6.54751e-06
1.1975e-07	-8.14928e-06
1.2025e-07	-1.63621e-06
1.2075e-07	3.57406e-07
1.2125e-07	-6.00231e-06
1.2175e-07	8.65437e-06
1.2225e-07	7.98308e-07
1.2275e-07	-5.85841e-06
1.2325e-07	1.14581e-06
1.2375e-07	7.1006e-06
1.2425e-07	1.78258e-06
1.2475e-07	1.34033e-06
1.2525e-07	1.27441e-05
1.2575e-07	-4.05928e-07
1.2625e-07	-1.93127e-06
1.2675e-07	1.42138e-05
1.2725e-07	7.36471e-06
1.2775e-07	-1.19113e-06
1.2825e-07	4.78489e-06
1.2875e-07	8.06176e-06
1.2925e-07	5.84952e-06
1.2975e-07	3.87055e-06
1.3025e-07	5.8434e-06
1.3075e-07	3.13774e-07
1.3125e-07	9.08869e-06
1.3175e-07	8.67443e-06
1.3225e-07	-7.36355e-06
1.3275e-07	-1.97234e-06
1.3325e-07	5.70304e-06
1.3375e-07	-4.94462e-06
1.3425e-07	-1.31829e-05
1.3475e-07	3.43729e-06
1.3525e-07	-3.86458e-06
1.3575e-07	-1.10911e-05
1.3625e-07	3.75126e-06
1.3675e-07	-4.67858e-06
1.3725e-07	-6.46639e-06
1.3775e-07	-1.40188e-06
1.3825e-07	-5.43229e-06
1.3875e-07	-9.4735e-06
1.3925e-07	-7.04383e-07
1.3975e-07	8.18763e-06
1.4025e-07	-3.96254e-07
1.4075e-07	2.86275e-06
1.4125e-07	1.52665e-05
1.4175e-07	-5.43796e-06
1.4225e-07	-1.06672e-07
1.4275e-07	9.57686e-06
1.4325e-07	1.58678e-06
1.4375e-07	-8.86044e-06
1.4425e-07	2.44991e-07
1.4475e-07	3.74822e-06
1.4525e-07	-9.14507e-07
1.4575e-07	4.9797e-06
1.4625e-07	1.672e-06
1.4675e-07	-5.12293e-07
1.4725e-07	2.76974e-06
1.4775e-07	8.50769e-07
1.4825e-07	-8.29452e-06
1.4875e-07	-1.86933e-06
1.4925e-07	7.88827e-06
1.4975e-07	-4.90335e-06
1.5025e-07	-6.96323e-06
1.5075e-07	1.46333e-05
1.5125e-07	1.75901e-06
1.5175e-07	-4.51837e-06
1.5225e-07	1.5388e-05
1.5275e-07	7.53305e-06
1.5325e-07	2.78321e-06
1.5375e-07	-5.41396e-07
1.5425e-07	2.16966e-06
1.5475e-07	-3.66197e-06
1.5525e-07	6.25891e-06
1.5575e-07	1.2934e-05
1.5625e-07	-5.56653e-06
1.5675e-07	3.92178e-06
1.5725e-07	1.0911e-05
1.5775e-07	-3.87524e-07
1.5825e-07	-8.56436e-06
1.5875e-07	3.02658e-07
1.5925e-07	-8.31178e-07
1.5975e-07	-8.80022e-06
1.6025e-07	1.16315e-05
1.6075e-07	5.1466e-06
1.6125e-07	-1.63212e-06
1.6175e-07	8.15044e-08
1.6225e-07	-5.60306e-06
1.6275e-07	-8.8648e-06
1.6325e-07	-8.09933e-07
1.6375e-07	2.06797e-06
1.6425e-07	-1.16668e-05
1.6475e-07	-1.9483e-06
1.6525e-07	1.44951e-05
1.6575e-07	-5.24847e-06
1.6625e-07	-4.12417e-06
1.6675e-07	3.92662e-06
1.6725e-07	-4.93732e-06
1.6775e-07	-3.09985e-06
1.6825e-07	-3.13903e-06
1.6875e-07	-2.74961e-06
1.6925e-07	4.11603e-06
1.6975e-07	1.00271e-05
1.7025e-07	1.07973e-05
1.7075e-07	-3.711e-06
1.7125e-07	2.97165e-06
1.7175e-07	8.91233e-06
1.7225e-07	-4.99126e-06
1.7275e-07	-3.29528e-06
1.7325e-07	6.80596e-06
1.7375e-07	-9.77605e-06
1.7425e-07	-1.71049e-05
1.7475e-07	3.19382e-06
1.7525e-07	-7.69568e-06
1.7575e-07	-1.29071e-05
1.7625e-07	1.22339e-06
1.7675e-07	-4.4614e-06
1.7725e-07	-3.86168e-06
1.7775e-07	-2.07854e-06
1.7825e-07	6.55906e-07
1.7875e-07	-7.25802e-06
1.7925e-07	3.03766e-07
1.7975e-07	-2.0872e-06
1.8025e-07	-1.52729e-05
1.8075e-07	-2.73768e-06
1.8125e-07	1.36863e-05
1.8175e-07	2.27273e-07
1.8225e-07	-2.55096e-06
1.8275e-07	9.31054e-06
1.8325e-07	3.5893e-06
1.8375e-07	-2.40722e-06
1.8425e-07	9.07031e-06
1.8475e-07	7.1575e-06
1.8525e-07	-2.39593e-06
1.8575e-07	6.82986e-07
1.8625e-07	-7.49376e-06
1.8675e-07	-1.36233e-05
1.8725e-07	-2.75899e-06
1.8775e-07	3.12725e-06
1.8825e-07	-7.22769e-06
1.8875e-07	-1.38694e-06
1.8925e-07	1.58283e-05
1.8975e-07	2.98819e-06
1.9025e-07	-5.08711e-06
1.9075e-07	8.48563e-06
1.9125e-07	-7.79244e-07
1.9175e-07	-9.29532e-06
1.9225e-07	4.50154e-06
1.9275e-07	-1.70834e-06
1.9325e-07	-2.3895e-06
1.9375e-07	1.63354e-06
1.9425e-07	2.81258e-06
1.9475e-07	-7.56589e-06
1.9525e-07	6.53432e-06
1.9575e-07	1.1416e-05
1.9625e-07	2.0672e-06
1.9675e-07	3.67573e-06
1.9725e-07	1.00424e-05
1.9775e-07	2.97573e-06
1.9825e-07	-3.4763e-06
1.9875e-07	1.00563e-05
1.9925e-07	3.602e-06
1.9975e-07	-4.39881e-06
2.0025e-07	1.09182e-05
2.0075e-07	1.96138e-06
2.0125e-07	2.94026e-06
2.0175e-07	5.51768e-06
2.0225e-07	2.6212e-06
2.0275e-07	3.27876e-06
2.0325e-07	2.68835e-06
2.0375e-07	4.36e-06
2.0425e-07	-9.92093e-06
2.0475e-07	-4.91023e-06
2.0525e-07	6.51868e-06
2.0575e-07	-7.87127e-06
2.0625e-07	-4.999e-06
2.0675e-07	4.35938e-06
2.0725e-07	-1.3909e-06
2.0775e-07	-2.0027e-06
2.0825e-07	6.86601e-06
2.0875e-07	3.91208e-06
2.0925e-07	6.08481e-07
2.0975e-07	1.08749e-05
2.1025e-07	8.6415e-06
2.1075e-07	2.13133e-06
2.1125e-07	3.61637e-07
2.1175e-07	5.24628e-07
2.1225e-07	-3.2151e-06
2.1275e-07	1.74295e-06
2.1325e-07	1.57331e-05
2.1375e-07	-1.34601e-06
2.1425e-07	-2.73325e-06
2.1475e-07	7.42156e-06
2.1525e-07	1.97078e-07
2.1575e-07	-6.81211e-06
2.1625e-07	-6.08754e-07
2.1675e-07	2.83091e-06
2.1725e-07	-2.22664e-06
2.1775e-07	2.10814e-06
2.1825e-07	2.93129e-07
2.1875e-07	-6.41729e-06
2.1925e-07	4.37194e-06
2.1975e-07	8.4147e-06
2.2025e-07	3.01373e-06
2.2075e-07	5.21003e-06
2.2125e-07	1.2693e-05
2.2175e-07	-1.31151e-07
2.2225e-07	9.31756e-07
2.2275e-07	1.40522e-05
2.2325e-07	2.47169e-06
2.2375e-07	-8.56988e-06
2.2425e-07	6.02966e-06
2.2475e-07	6.73626e-06
2.2525e-07	1.5685e-06
2.2575e-07	1.76345e-06
2.2625e-07	-6.24898e-06
2.2675e-07	-7.68391e-06
2.2725e-07	-2.40072e-07
2.2775e-07	1.7343e-06
2.2825e-07	-8.11428e-06
2.2875e-07	-2.45504e-06
2.2925e-07	1.02839e-05
2.2975e-07	-4.19998e-06
2.3025e-07	-1.24087e-05
2.3075e-07	1.1066e-05
2.3125e-07	1.10291e-06
2.3175e-07	-8.29473e-07
2.3225e-07	1.72301e-06
2.3275e-07	3.65032e-06
2.3325e-07	8.59604e-07
2.3375e-07	2.6173e-07
2.3425e-07	-3.07149e-06
2.3475e-07	-4.74471e-06
2.3525e-07	2.15517e-06
2.3575e-07	5.01509e-06
2.3625e-07	-5.38161e-06
2.3675e-07	5.00932e-06
2.3725e-07	1.70981e-05
2.3775e-07	7.83295e-07
2.3825e-07	-9.82372e-06
2.3875e-07	6.01912e-06
2.3925e-07	-1.17963e-06
2.3975e-07	-7.61944e-06
2.4025e-07	4.84151e-06
2.4075e-07	-1.41647e-06
2.4125e-07	-7.76917e-06
2.4175e-07	-2.20414e-06
2.4225e-07	-4.27504e-06
2.4275e-07	-8.73869e-06
2.4325e-07	1.60707e-06
2.4375e-07	-3.03689e-06
2.4425e-07	-8.13329e-06
2.4475e-07	-2.31357e-06
2.4525e-07	6.43805e-06
2.4575e-07	-1.50106e-06
2.4625e-07	8.63645e-07
2.4675e-07	4.52475e-06
2.4725e-07	-4.90611e-06
2.4775e-07	-5.75211e-06
2.4825e-07	5.2585e-06
2.4875e-07	9.6201e-07
2.4925e-07	-2.17205e-06
2.4975e-07	-1.33707e-06
2.5025e-07	-5.03769e-06
2.5075e-07	-1.09525e-05
2.5125e-07	-1.02765e-06
2.5175e-07	-8.53083e-07
2.5225e-07	-7.00941e-06
2.5275e-07	5.6629e-06
2.5325e-07	1.55184e-05
2.5375e-07	3.99336e-06
2.5425e-07	-9.13983e-06
2.5475e-07	1.27274e-05
2.5525e-07	5.63182e-06
2.5575e-07	-3.53708e-06
2.5625e-07	1.05094e-05
2.5675e-07	7.90389e-06
2.5725e-07	2.78321e-06
2.5775e-07	2.82171e-06
2.5825e-07	1.61058e-07
2.5875e-07	-1.10683e-05
2.5925e-07	-2.01582e-06
2.5975e-07	5.26036e-06
2.6025e-07	-2.09933e-06
2.6075e-07	-1.49123e-06
2.6125e-07	1.03924e-05
2.6175e-07	-9.48185e-06
2.6225e-07	-5.74421e-06
2.6275e-07	6.45309e-06
2.6325e-07	-6.25386e-06
2.6375e-07	-1.40723e-05
2.6425e-07	-3.91284e-06
2.6475e-07	2.29074e-06
2.6525e-07	-1.05838e-06
2.6575e-07	3.50499e-06
2.6625e-07	-4.14035e-06
2.6675e-07	-1.15685e-05
2.6725e-07	-3.07895e-07
2.6775e-07	1.84964e-06
2.6825e-07	-7.03774e-06
2.6875e-07	-7.96371e-06
2.6925e-07	8.59878e-06
2.6975e-07	-2.07129e-07
2.7025e-07	-1.02825e-05
2.7075e-07	1.14982e-05
2.7125e-07	1.71921e-06
2.7175e-07	-3.89673e-06
2.7225e-07	6.87817e-06
2.7275e-07	9.25607e-07
2.7325e-07	9.3496e-07
2.7375e-07	8.95571e-07
2.7425e-07	-2.33341e-06
2.7475e-07	-1.13029e-05
2.7525e-07	-2.53351e-06
2.7575e-07	5.17904e-06
2.7625e-07	-1.03031e-05
2.7675e-07	5.35297e-06
2.7725e-07	7.46728e-06
2.7775e-07	-6.65459e-07
2.7825e-07	-5.614e-06
2.7875e-07	7.17404e-06
2.7925e-07	5.04348e-06
2.7975e-07	-3.37493e-06
2.8025e-07	1.00582e-05
2.8075e-07	2.33174e-06
2.8125e-07	-2.6557e-06
2.8175e-07	5.02473e-08
2.8225e-07	2.43281e-07
2.8275e-07	-1.60648e-07
2.8325e-07	1.88062e-06
2.8375e-07	4.23572e-06
2.8425e-07	-8.7787e-06
2.8475e-07	-1.9574e-06
2.8525e-07	1.17267e-05
2.8575e-07	-4.35599e-06
2.8625e-07	-3.95125e-06
2.8675e-07	6.59568e-06
2.8725e-07	-6.10434e-07
2.8775e-07	-2.23889e-06
2.8825e-07	-2.91904e-06
2.8875e-07	5.04016e-07
2.8925e-07	-1.41759e-06
2.8975e-07	1.24511e-06
2.9025e-07	-5.62138e-07
2.9075e-07	-1.07664e-05
2.9125e-07	-1.53808e-06
2.9175e-07	2.56329e-07
2.9225e-07	-6.88873e-06
2.9275e-07	-1.14305e-06
2.9325e-07	6.02641e-06
2.9375e-07	-5.81744e-06
2.9425e-07	-1.21578e-05
2.9475e-07	6.46564e-06
2.9525e-07	-1.9813e-06
2.9575e-07	-5.01022e-06
2.9625e-07	8.08225e-06
2.9675e-07	4.48343e-07
2.9725e-07	-6.26753e-06
2.9775e-07	-7.83196e-06
2.9825e-07	-4.42615e-06
2.9875e-07	-8.49627e-06
2.9925e-07	-5.76358e-06
2.9975e-07	-6.3957e-07
3.0025e-07	-1.29133e-05
3.0075e-07	-5.68253e-06
3.0125e-07	1.05339e-06
3.0175e-07	-1.45479e-05
3.0225e-07	-1.98132e-05
3.0275e-07	-4.33365e-06
3.0325e-07	-1.479e-05
3.0375e-07	-2.41963e-05
3.0425e-07	-1.27042e-05
3.0475e-07	-2.16984e-05
3.0525e-07	-3.48724e-05
3.0575e-07	-3.88096e-05
3.0625e-07	-5.61171e-05
3.0675e-07	-8.05427e-05
3.0725e-07	-0.000100625
3.0775e-07	-0.000157868
3.0825e-07	-0.000240444
3.0875e-07	-0.000372335
3.0925e-07	-0.000569468
3.0975e-07	-0.000899375
3.1025e-07	-0.001255
3.1075e-07	-0.00161296
3.1125e-07	-0.00197758
3.1175e-07	-0.00229199
3.1225e-07	-0.00253967
3.1275e-07	-0.00272859
3.1325e-07	-0.00287934
3.1375e-07	-0.00297091
3.1425e-07	-0.00305461
3.1475e-07	-0.00308666
3.1525e-07	-0.00310361
3.1575e-07	-0.00312238
3.1625e-07	-0.00314872
3.1675e-07	-0.00317517
3.1725e-07	-0.0031955
3.1775e-07	-0.00323819
3.1825e-07	-0.00323655
3.1875e-07	-0.00318757
3.1925e-07	-0.00313073
3.1975e-07	-0.00305242
3.2025e-07	-0.00295645
3.2075e-07	-0.00289118
3.2125e-07	-0.00283356
3.2175e-07	-0.00278215
3.2225e-07	-0.00274098
3.2275e-07	-0.00270097
3.2325e-07	-0.00264921
3.2375e-07	-0.00259796
3.2425e-07	-0.00254723
3.2475e-07	-0.00247773
3.2525e-07	-0.00241057
3.2575e-07	-0.00236806
3.2625e-07	-0.00230709
3.2675e-07	-0.00224005
3.2725e-07	-0.00220361
3.2775e-07	-0.00216183
3.2825e-07	-0.0021226
3.2875e-07	-0.00209825
3.2925e-07	-0.00208167
3.2975e-07	-0.0020573
3.3025e-07	-0.00203546
3.3075e-07	-0.00200667
3.3125e-07	-0.00195264
3.3175e-07	-0.00190475
3.3225e-07	-0.00186115
3.3275e-07	-0.00180475
3.3325e-07	-0.00173008
3.3375e-07	-0.00169335
3.3425e-07	-0.00164883
3.3475e-07	-0.00158763
3.3525e-07	-0.00154853
3.3575e-07	-0.00151516
3.3625e-07	-0.00147339
3.3675e-07	-0.0014446
3.3725e-07	-0.00142023
3.3775e-07	-0.00139446
3.3825e-07	-0.00137997
3.3875e-07	-0.00135918
3.3925e-07	-0.00132757
3.3975e-07	-0.00130344
3.4025e-07	-0.00129381
3.4075e-07	-0.00126554
3.4125e-07	-0.00123743
3.4175e-07	-0.00123484
3.4225e-07	-0.00121892
3.4275e-07	-0.00118311
3.4325e-07	-0.00117103
3.4375e-07	-0.00115785
3.4425e-07	-0.00112838
3.4475e-07	-0.00111269
3.4525e-07	-0.00108921
3.4575e-07	-0.00105319
3.4625e-07	-0.00102851
3.4675e-07	-0.00100944
3.4725e-07	-0.000980252
3.4775e-07	-0.000951493
3.4825e-07	-0.000948251
3.4875e-07	-0.00093303
3.4925e-07	-0.000910269
3.4975e-07	-0.00091813
3.5025e-07	-0.000911368
3.5075e-07	-0.000884058
3.5125e-07	-0.000881832
3.5175e-07	-0.000865625
3.5225e-07	-0.000838323
3.5275e-07	-0.000832088
3.5325e-07	-0.000828067
3.5375e-07	-0.000816413
3.5425e-07	-0.000804431
3.5475e-07	-0.000804433
3.5525e-07	-0.000790037
3.5575e-07	-0.000780423
3.5625e-07	-0.000780371
3.5675e-07	-0.0007615
3.5725e-07	-0.00074881
3.5775e-07	-0.000745703
3.5825e-07	-0.000734508
3.5875e-07	-0.000707624
3.5925e-07	-0.000694338
3.5975e-07	-0.000688476
3.6025e-07	-0.000666115
3.6075e-07	-0.000656438
3.6125e-07	-0.000659187
3.6175e-07	-0.000643738
3.6225e-07	-0.000651743
3.6275e-07	-0.000643208
3.6325e-07	-0.000631021
3.6375e-07	-0.000613466
3.6425e-07	-0.000614359
3.6475e-07	-0.000600779
3.6525e-07	-0.000584446
3.6575e-07	-0.000587955
3.6625e-07	-0.000577241
3.6675e-07	-0.000574955
3.6725e-07	-0.000582968
3.6775e-07	-0.000584452
3.6825e-07	-0.000573657
3.6875e-07	-0.0005689
3.6925e-07	-0.000563678
3.6975e-07	-0.000552592
3.7025e-07	-0.000548406
3.7075e-07	-0.000551586
3.7125e-07	-0.000532912
3.7175e-07	-0.00052254
3.7225e-07	-0.000518165
3.7275e-07	-0.00050854
3.7325e-07	-0.000492789
3.7375e-07	-0.000496671
3.7425e-07	-0.000496837
3.7475e-07	-0.000472444
3.7525e-07	-0.000479472
3.7575e-07	-0.000476049
3.7625e-07	-0.000461902
3.7675e-07	-0.000462223
3.7725e-07	-0.000460628
3.7775e-07	-0.000457078
3.7825e-07	-0.000451392
3.7875e-07	-0.000456269
3.7925e-07	-0.000448623
3.7975e-07	-0.000448354
3.8025e-07	-0.000457738
3.8075e-07	-0.000440753
3.8125e-07	-0.000425012
3.8175e-07	-0.000439353
3.8225e-07	-0.000436007
3.8275e-07	-0.00041499
3.8325e-07	-0.000416204
3.8375e-07	-0.000424314
3.8425e-07	-0.000411153
3.8475e-07	-0.0004042
3.8525e-07	-0.000403613
3.8575e-07	-0.000396972
3.8625e-07	-0.000395999
3.8675e-07	-0.000397684
3.8725e-07	-0.000388871
3.8775e-07	-0.000384573
3.8825e-07	-0.000387001
3.8875e-07	-0.000383853
3.8925e-07	-0.0003663
3.8975e-07	-0.000377032
3.9025e-07	-0.000375164
3.9075e-07	-0.000360417
3.9125e-07	-0.000367077
3.9175e-07	-0.000361453
3.9225e-07	-0.000343841
3.9275e-07	-0.000346955
3.9325e-07	-0.00035068
3.9375e-07	-0.00033974
3.9425e-07	-0.000334151
3.9475e-07	-0.000342224
3.9525e-07	-0.000325696
3.9575e-07	-0.000321756
3.9625e-07	-0.000334873
3.9675e-07	-0.000326521
3.9725e-07	-0.000324452
3.9775e-07	-0.000330251
3.9825e-07	-0.000340888
3.9875e-07	-0.000324836
3.9925e-07	-0.000329363
3.9975e-07	-0.000329919
4.0025e-07	-0.000314619
4.0075e-07	-0.000320689
4.0125e-07	-0.000324105
4.0175e-07	-0.000321683
4.0225e-07	-0.000323311
4.0275e-07	-0.000330812
4.0325e-07	-0.000322644
4.0375e-07	-0.000310876
4.0425e-07	-0.000313783
4.0475e-07	-0.00030749
4.0525e-07	-0.000297487
4.0575e-07	-0.000305637
4.0625e-07	-0.000305488
4.0675e-07	-0.000287655
4.0725e-07	-0.00029314
4.0775e-07	-0.000293566
4.0825e-07	-0.000282223
4.0875e-07	-0.000276299
4.0925e-07	-0.000275235
4.0975e-07	-0.000264131
4.1025e-07	-0.000266638
4.1075e-07	-0.000270402
4.1125e-07	-0.000258881
4.1175e-07	-0.000253725
4.1225e-07	-0.000270705
4.1275e-07	-0.000263524
4.1325e-07	-0.000253791
4.1375e-07	-0.000265945
4.1425e-07	-0.000271133
4.1475e-07	-0.000252721
4.1525e-07	-0.000262155
4.1575e-07	-0.000270939
4.1625e-07	-0.000259413
4.1675e-07	-0.000263938
4.1725e-07	-0.000263309
4.1775e-07	-0.000265038
4.1825e-07	-0.000261965
4.1875e-07	-0.000269979
4.1925e-07	-0.000255604
4.1975e-07	-0.000247607
4.2025e-07	-0.0002583
4.2075e-07	-0.000244877
4.2125e-07	-0.000236387
4.2175e-07	-0.000246297
4.2225e-07	-0.000247369
4.2275e-07	-0.000231885
4.2325e-07	-0.00023256
4.2375e-07	-0.000236446
4.2425e-07	-0.000215375
4.2475e-07	-0.000226129
4.2525e-07	-0.000227052
4.2575e-07	-0.000220322
4.2625e-07	-0.000228424
4.2675e-07	-0.000230136
4.2725e-07	-0.000223085
4.2775e-07	-0.000215514
4.2825e-07	-0.000231083
4.2875e-07	-0.000228374
4.2925e-07	-0.000215237
4.2975e-07	-0.000232081
4.3025e-07	-0.000229483
4.3075e-07	-0.000216652
4.3125e-07	-0.000229146
4.3175e-07	-0.000231004
4.3225e-07	-0.000219069
4.3275e-07	-0.00021975
4.3325e-07	-0.000221391
4.3375e-07	-0.00021363
4.3425e-07	-0.000215603
4.3475e-07	-0.000223582
4.3525e-07	-0.000211668
4.3575e-07	-0.000208917
4.3625e-07	-0.000218991
4.3675e-07	-0.000203843
4.3725e-07	-0.000194038
4.3775e-07	-0.000208225
4.3825e-07	-0.000213224
4.3875e-07	-0.000199437
4.3925e-07	-0.000202703
4.3975e-07	-0.000210282
4.4025e-07	-0.000195149
4.4075e-07	-0.000204396
4.4125e-07	-0.000198143
4.4175e-07	-0.00020475
4.4225e-07	-0.00020909
